,softwareUnderstanding,understandingConcepts,practiceSM,testSM,tipo_estudante
1920,2.2560000000000002,2.112,2.952,1.224,1
1921,0.672,1.32,0.96,2.592,2
1922,1.584,1.776,1.32,2.664,3
1923,0.912,1.44,0.6960000000000001,1.1280000000000001,2
1924,1.968,1.968,2.952,1.032,1
1925,0.672,1.32,1.248,2.3040000000000003,2
1926,0.864,1.416,0.432,1.68,2
1927,1.536,1.752,0.912,2.592,3
1928,1.2,1.584,2.52,3.0,3
1929,0.672,1.32,0.48,2.064,2
1930,1.2,1.584,2.856,1.464,1
1931,0.96,1.464,1.968,0.8160000000000001,2
1932,1.3920000000000001,1.68,3.048,2.664,1
1933,1.968,1.968,2.856,2.2800000000000002,1
1934,2.88,2.424,2.4,1.872,1
1935,1.68,1.824,2.2800000000000002,1.608,1
1936,2.2560000000000002,2.112,3.2880000000000003,1.704,1
1937,1.248,1.608,0.672,1.008,2
1938,1.008,1.488,2.52,2.856,3
1939,2.3040000000000003,2.136,2.448,1.344,1
1940,1.2,1.584,2.7600000000000002,1.08,1
1941,2.208,2.088,2.688,2.88,0
1942,1.2,1.584,1.1280000000000001,0.984,2
1943,3.024,2.496,3.0,2.952,0
1944,1.2,1.584,2.616,2.8080000000000003,1
1945,0.912,1.44,1.32,2.52,2
1946,1.872,1.92,1.08,1.8960000000000001,2
1947,2.64,2.3040000000000003,2.376,1.32,1
1948,0.864,1.416,1.1520000000000001,0.8160000000000001,2
1949,0.864,1.416,0.912,0.432,2
1950,1.824,1.8960000000000001,1.536,2.496,3
1951,1.104,1.536,1.176,1.944,2
1952,1.344,1.6560000000000001,0.96,2.88,3
1953,1.536,1.752,2.7840000000000003,1.824,1
1954,2.544,2.2560000000000002,2.376,3.096,0
1955,1.92,1.944,3.12,2.544,1
1956,2.064,2.016,2.52,3.048,3
1957,2.16,2.064,3.2880000000000003,3.048,0
1958,2.16,2.064,1.176,3.0,3
1959,1.344,1.6560000000000001,1.824,1.488,2
1960,0.864,1.416,2.4,1.92,2
1961,0.864,1.416,2.064,1.104,2
1962,1.3920000000000001,1.68,1.8960000000000001,2.856,3
1963,2.016,1.992,2.112,2.016,1
1964,1.248,1.608,2.544,2.64,1
1965,1.536,1.752,1.248,0.96,2
1966,1.68,1.824,2.04,2.904,3
1967,1.968,1.968,2.856,3.048,3
1968,1.44,1.704,2.496,0.768,1
1969,1.1520000000000001,1.56,2.64,2.064,1
1970,1.2,1.584,2.184,2.328,1
1971,0.864,1.416,2.592,0.432,2
1972,1.344,1.6560000000000001,2.016,3.072,3
1973,0.672,1.32,1.68,0.672,2
1974,2.112,2.04,2.64,1.6320000000000001,1
1975,1.6320000000000001,1.8,2.496,2.976,3
1976,1.536,1.752,2.112,1.824,1
1977,1.536,1.752,0.912,2.544,3
1978,1.44,1.704,1.536,2.208,2
1979,2.016,1.992,2.64,2.3040000000000003,1
1980,1.1520000000000001,1.56,2.88,1.536,1
1981,1.536,1.752,0.912,2.7840000000000003,3
1982,0.96,1.464,2.64,2.544,1
1983,2.112,2.04,2.352,2.976,3
1984,1.2,1.584,1.8,1.848,2
1985,1.344,1.6560000000000001,1.68,1.3920000000000001,2
1986,1.968,1.968,1.224,2.616,3
1987,1.776,1.872,1.992,1.752,1
1988,1.344,1.6560000000000001,0.864,2.7840000000000003,3
1989,2.208,2.088,1.104,2.736,3
1990,1.68,1.824,2.856,1.176,1
1991,1.44,1.704,3.072,1.776,1
1992,3.36,2.664,2.352,2.16,0
1993,1.248,1.608,1.68,0.912,2
1994,1.44,1.704,1.488,2.592,3
1995,1.3920000000000001,1.68,0.6960000000000001,1.944,2
1996,1.2,1.584,1.08,1.32,2
1997,1.2,1.584,1.8,2.04,2
1998,2.64,2.3040000000000003,3.576,3.576,0
1999,1.296,1.6320000000000001,2.7600000000000002,1.944,1
2000,1.68,1.824,1.6560000000000001,1.944,2
2001,0.864,1.416,0.5760000000000001,2.544,2
2002,0.48,1.224,1.344,0.624,2
2003,1.2,1.584,2.328,0.744,2
2004,1.824,1.8960000000000001,3.12,2.64,1
2005,1.68,1.824,1.368,1.512,2
2006,0.672,1.32,2.544,1.104,2
2007,1.68,1.824,3.096,0.888,1
2008,1.584,1.776,3.192,1.8,1
2009,1.008,1.488,2.2800000000000002,2.088,2
2010,1.2,1.584,2.952,0.84,1
2011,2.064,2.016,1.368,3.336,3
2012,0.864,1.416,1.776,1.008,2
2013,0.28800000000000003,1.1280000000000001,1.488,1.44,2
2014,1.2,1.584,2.952,1.416,1
2015,2.544,2.2560000000000002,3.624,1.992,1
2016,1.2,1.584,0.744,1.032,2
2017,1.2,1.584,1.944,2.472,3
2018,1.104,1.536,2.136,1.992,2
2019,1.776,1.872,3.0,2.088,1
2020,2.64,2.3040000000000003,3.672,1.704,1
2021,2.16,2.088,2.712,3.24,0
2022,1.536,1.776,1.872,1.872,2
2023,1.3920000000000001,1.704,0.984,2.568,3
2024,1.536,1.776,3.024,1.536,1
2025,1.872,1.944,1.512,2.7600000000000002,3
2026,1.2,1.608,2.184,1.848,2
2027,3.12,2.568,1.608,2.088,3
2028,1.344,1.68,2.208,1.056,2
2029,1.296,1.6560000000000001,0.936,2.088,2
2030,1.248,1.6320000000000001,1.44,2.976,3
2031,1.3920000000000001,1.704,0.6960000000000001,2.04,2
2032,1.92,1.968,1.6320000000000001,1.536,2
2033,1.296,1.6560000000000001,2.232,1.752,1
2034,1.776,1.8960000000000001,1.752,1.944,3
2035,1.68,1.848,1.8,1.32,2
2036,1.68,1.848,0.888,1.176,2
2037,1.6320000000000001,1.824,2.88,2.7840000000000003,1
2038,1.44,1.728,3.12,1.824,1
2039,1.056,1.536,2.448,1.488,1
2040,2.928,2.472,1.752,3.864,0
2041,1.968,1.992,1.56,3.096,3
2042,1.44,1.728,0.96,1.584,2
2043,1.44,1.728,1.056,3.12,3
2044,1.92,1.968,2.688,2.88,3
2045,1.68,1.848,1.944,2.7600000000000002,3
2046,1.248,1.6320000000000001,1.776,2.112,2
2047,1.008,1.512,2.088,0.6960000000000001,2
2048,2.16,2.088,3.432,3.336,0
2049,1.008,1.512,0.6,2.904,3
2050,1.2,1.608,2.232,2.52,3
2051,1.824,1.92,2.832,2.016,1
2052,1.008,1.512,1.704,1.512,2
2053,1.776,1.8960000000000001,1.6560000000000001,1.416,2
2054,2.016,2.016,2.592,2.016,1
2055,2.544,2.2800000000000002,3.48,3.576,0
2056,0.72,1.368,1.8,2.712,2
2057,0.72,1.368,0.984,1.992,2
2058,1.536,1.776,2.88,1.104,1
2059,0.528,1.272,0.984,1.56,2
2060,2.88,2.448,1.728,2.448,3
2061,2.64,2.328,3.72,1.56,1
2062,2.592,2.3040000000000003,2.496,2.832,0
2063,0.528,1.272,2.184,0.36,2
2064,1.2,1.608,0.744,1.608,2
2065,2.2560000000000002,2.136,2.712,3.336,0
2066,0.672,1.344,0.8160000000000001,0.672,2
2067,1.488,1.752,2.664,2.616,1
2068,0.672,1.344,2.4,2.688,3
2069,2.832,2.424,1.6560000000000001,3.336,3
2070,2.064,2.04,2.424,2.088,1
2071,1.584,1.8,1.8,1.944,2
2072,1.2,1.608,1.8,1.032,2
2073,1.824,1.92,1.968,2.352,3
2074,1.68,1.848,2.328,0.888,1
2075,2.064,2.04,1.512,3.192,3
2076,1.68,1.848,1.848,0.888,2
2077,0.864,1.44,2.064,1.248,2
2078,1.2,1.608,1.272,1.512,2
2079,1.824,1.92,2.832,1.968,1
2080,1.536,1.776,2.832,2.3040000000000003,1
2081,1.488,1.752,1.32,1.032,2
2082,1.68,1.848,3.192,1.464,1
2083,1.68,1.848,1.272,1.032,2
2084,1.488,1.752,2.472,1.272,1
2085,1.2,1.608,0.6,1.464,2
2086,1.92,1.968,2.64,2.928,3
2087,2.352,2.184,2.472,3.096,0
2088,1.584,1.8,1.176,2.376,3
2089,1.248,1.6320000000000001,3.024,2.7840000000000003,1
2090,0.8160000000000001,1.416,2.568,1.704,1
2091,1.2,1.608,1.224,2.232,2
2092,1.2,1.608,1.416,1.848,2
2093,0.624,1.32,1.464,0.504,2
2094,1.2,1.608,2.616,1.32,1
2095,1.776,1.8960000000000001,3.24,2.8080000000000003,1
2096,2.688,2.352,3.504,1.776,1
2097,0.864,1.44,2.64,2.4,1
2098,1.6320000000000001,1.824,3.072,0.8160000000000001,1
2099,1.536,1.776,3.072,1.6320000000000001,1
2100,0.864,1.44,1.776,1.296,2
2101,1.536,1.776,2.208,1.728,1
2102,1.536,1.776,2.016,2.928,3
2103,1.872,1.944,3.144,2.472,1
2104,1.3920000000000001,1.704,0.744,1.848,2
2105,1.728,1.872,1.968,2.544,3
2106,1.872,1.944,2.328,3.048,3
2107,1.248,1.6320000000000001,0.672,1.056,2
2108,3.3120000000000003,2.664,3.528,2.904,0
2109,1.2,1.608,0.984,1.368,2
2110,1.536,1.776,1.296,3.12,3
2111,1.536,1.776,1.728,0.864,2
2112,2.544,2.2800000000000002,2.52,2.952,0
2113,2.4,2.208,3.216,2.832,0
2114,1.3920000000000001,1.704,2.232,2.136,1
2115,1.344,1.68,0.768,1.824,2
2116,1.872,1.944,1.272,3.24,3
2117,1.68,1.848,3.24,3.048,1
2118,0.96,1.512,0.912,0.72,2
2119,1.536,1.8,1.44,2.496,3
2120,1.104,1.584,1.464,2.136,2
2121,1.536,1.8,1.6320000000000001,0.912,2
2122,1.104,1.584,2.424,1.32,1
2123,1.44,1.752,1.728,1.2,2
2124,2.3040000000000003,2.184,3.3120000000000003,2.112,1
2125,2.208,2.136,2.976,1.1520000000000001,1
2126,2.16,2.112,2.568,2.232,1
2127,1.3920000000000001,1.728,0.888,2.184,2
2128,0.96,1.512,2.352,2.112,1
2129,1.248,1.6560000000000001,1.776,2.352,3
2130,1.2,1.6320000000000001,1.8,0.888,2
2131,2.112,2.088,1.056,3.3120000000000003,3
2132,2.688,2.376,2.7840000000000003,3.36,0
2133,1.68,1.872,2.184,1.176,1
2134,2.064,2.064,1.848,2.856,3
2135,2.112,2.088,2.16,2.064,1
2136,2.112,2.088,2.2560000000000002,1.248,1
2137,1.008,1.536,2.568,2.568,1
2138,1.92,1.992,2.016,2.016,3
2139,1.344,1.704,2.016,1.248,2
2140,1.344,1.704,2.592,0.768,1
2141,1.344,1.704,1.68,0.8160000000000001,2
2142,1.344,1.704,2.832,1.488,1
2143,1.344,1.704,2.016,3.024,3
2144,1.344,1.704,0.864,1.92,2
2145,1.2,1.6320000000000001,0.6960000000000001,0.888,2
2146,1.344,1.704,1.248,1.2,2
2147,1.2,1.6320000000000001,0.984,2.664,3
2148,2.064,2.064,1.992,2.568,3
2149,1.2,1.6320000000000001,1.8960000000000001,2.088,2
2150,3.648,2.856,2.7840000000000003,2.16,0
2151,1.2,1.6320000000000001,0.6,1.704,2
2152,1.776,1.92,1.848,3.048,3
2153,1.008,1.536,1.464,1.848,2
2154,1.536,1.8,3.072,2.3040000000000003,1
2155,1.44,1.752,2.064,1.6320000000000001,2
2156,1.008,1.536,2.136,2.424,2
2157,1.68,1.872,0.984,0.888,2
2158,0.672,1.368,0.528,2.544,2
2159,1.008,1.536,1.464,1.752,2
2160,1.344,1.704,0.768,1.728,2
2161,1.3920000000000001,1.728,1.416,1.464,2
2162,1.872,1.968,1.992,3.0,3
2163,1.3920000000000001,1.728,1.1280000000000001,1.1280000000000001,2
2164,3.024,2.544,3.7680000000000002,2.856,0
2165,2.448,2.2560000000000002,1.368,1.368,3
2166,1.536,1.8,0.8160000000000001,2.88,3
2167,1.2,1.6320000000000001,2.136,0.792,2
2168,2.64,2.352,2.904,2.664,0
2169,1.92,1.992,2.208,2.016,1
2170,0.72,1.3920000000000001,1.224,1.56,2
2171,1.056,1.56,0.624,1.92,2
2172,1.776,1.92,1.224,1.416,2
2173,2.448,2.2560000000000002,2.136,3.576,3
2174,1.344,1.704,2.592,1.824,1
2175,1.776,1.92,1.416,2.088,3
2176,0.672,1.368,0.912,1.536,2
2177,1.536,1.8,1.872,2.064,3
2178,2.352,2.208,1.992,3.24,3
2179,1.824,1.944,2.112,0.912,1
2180,1.68,1.872,2.136,1.224,1
2181,1.6320000000000001,1.848,2.88,0.96,1
2182,1.584,1.824,2.664,1.56,1
2183,2.16,2.112,3.144,3.2880000000000003,0
2184,1.536,1.8,1.344,0.864,2
2185,0.864,1.464,2.7840000000000003,1.3920000000000001,1
2186,1.776,1.92,2.616,2.136,1
2187,0.672,1.368,2.496,1.872,2
2188,1.536,1.8,2.928,2.928,1
2189,1.44,1.752,2.4,1.728,1
2190,2.592,2.328,2.928,1.776,1
2191,1.3920000000000001,1.728,0.888,1.1280000000000001,2
2192,1.92,1.992,1.776,1.056,2
2193,2.2560000000000002,2.16,1.848,3.0,3
2194,2.7840000000000003,2.424,3.36,1.872,0
2195,1.2,1.6320000000000001,2.8080000000000003,2.232,1
2196,1.6320000000000001,1.848,1.1520000000000001,0.8160000000000001,2
2197,1.536,1.8,2.016,2.928,3
2198,1.68,1.872,2.088,3.096,3
2199,1.92,1.992,3.3120000000000003,2.64,1
2200,3.12,2.592,3.336,1.992,0
2201,2.064,2.064,1.752,2.952,3
2202,1.536,1.8,3.024,1.68,1
2203,1.536,1.8,2.3040000000000003,3.024,3
2204,0.768,1.416,0.624,1.488,2
2205,1.536,1.8,3.024,2.208,1
2206,1.92,1.992,2.928,2.7840000000000003,1
2207,0.864,1.464,2.544,1.92,1
2208,1.584,1.824,1.176,1.464,2
2209,3.216,2.664,3.0,2.52,0
2210,2.832,2.472,3.0,2.8080000000000003,0
2211,2.208,2.16,1.872,2.928,3
2212,1.344,1.728,2.064,2.64,3
2213,1.1520000000000001,1.6320000000000001,2.4,2.16,1
2214,1.872,1.992,2.712,1.176,1
2215,1.584,1.848,2.904,1.992,1
2216,2.832,2.472,1.608,2.712,3
2217,2.208,2.16,1.296,2.064,3
2218,1.488,1.8,1.224,2.856,3
2219,0.864,1.488,0.672,0.864,2
2220,1.344,1.728,1.3920000000000001,0.72,2
2221,0.528,1.32,1.56,2.664,2
2222,0.8160000000000001,1.464,0.456,1.56,2
2223,1.776,1.944,1.224,1.368,2
2224,0.864,1.488,1.1520000000000001,1.056,2
2225,1.776,1.944,1.272,3.24,3
2226,2.016,2.064,2.064,1.92,1
2227,2.64,2.376,3.24,1.416,1
2228,2.448,2.2800000000000002,1.272,1.512,3
2229,2.592,2.352,3.552,3.6,0
2230,0.336,1.224,1.416,0.504,2
2231,1.68,1.8960000000000001,1.8,3.048,3
2232,2.352,2.232,3.24,2.136,1
2233,1.824,1.968,1.968,2.16,3
2234,1.44,1.776,2.976,0.864,1
2235,0.672,1.3920000000000001,0.912,0.336,2
2236,1.104,1.608,1.6560000000000001,1.464,2
2237,1.344,1.728,1.344,1.968,2
2238,1.344,1.728,0.768,2.16,2
2239,3.12,2.616,3.048,1.704,0
2240,0.864,1.488,1.1520000000000001,2.448,2
2241,1.2,1.6560000000000001,2.088,0.744,2
2242,0.672,1.3920000000000001,2.496,0.528,2
2243,2.352,2.232,2.136,1.176,1
2244,2.16,2.136,3.048,2.856,0
2245,1.776,1.944,2.52,2.472,1
2246,0.672,1.3920000000000001,2.3040000000000003,2.016,2
2247,2.064,2.088,2.904,1.368,1
2248,2.352,2.232,1.56,1.464,3
2249,0.864,1.488,1.056,0.8160000000000001,2
2250,1.728,1.92,1.536,1.6320000000000001,2
2251,2.016,2.064,3.216,2.016,1
2252,1.68,1.8960000000000001,2.328,1.1280000000000001,1
2253,1.248,1.68,2.592,2.64,1
2254,1.68,1.8960000000000001,1.944,1.8960000000000001,1
2255,1.968,2.04,2.088,1.512,1
2256,0.864,1.488,2.64,1.6320000000000001,1
2257,2.736,2.424,2.8080000000000003,1.56,1
2258,0.864,1.488,1.6320000000000001,1.584,2
2259,3.024,2.568,3.24,2.856,0
2260,2.208,2.16,2.112,2.2560000000000002,3
2261,2.544,2.328,1.56,1.56,3
2262,1.68,1.8960000000000001,2.856,1.704,1
2263,2.112,2.112,3.3120000000000003,2.832,0
2264,1.2,1.6560000000000001,2.184,2.424,3
2265,1.488,1.8,1.032,1.368,2
2266,2.4,2.2560000000000002,1.2,1.248,2
2267,0.864,1.488,1.968,1.776,2
2268,1.776,1.944,1.992,3.144,3
2269,2.544,2.328,2.616,3.624,0
2270,1.44,1.776,2.064,1.6320000000000001,2
2271,1.68,1.8960000000000001,1.992,3.192,3
2272,1.2,1.6560000000000001,2.04,2.2800000000000002,3
2273,0.96,1.536,2.112,1.056,2
2274,1.2,1.6560000000000001,0.84,2.7600000000000002,3
2275,2.88,2.496,2.016,2.976,0
2276,1.3920000000000001,1.752,1.752,2.088,2
2277,1.104,1.608,2.472,1.1280000000000001,1
2278,1.3920000000000001,1.752,2.184,1.56,1
2279,2.448,2.2800000000000002,1.992,3.096,3
2280,1.248,1.68,2.4,2.2560000000000002,1
2281,1.488,1.8,2.52,2.664,3
2282,1.536,1.824,1.536,2.208,3
2283,1.3920000000000001,1.752,1.32,3.048,3
2284,1.248,1.68,1.2,1.344,2
2285,2.064,2.088,2.8080000000000003,1.8,1
2286,1.968,2.04,3.24,3.048,0
2287,1.536,1.824,1.344,2.064,2
2288,1.248,1.68,1.296,2.3040000000000003,2
2289,1.344,1.728,2.688,1.056,1
2290,3.2640000000000002,2.688,2.448,2.3040000000000003,0
2291,1.68,1.8960000000000001,1.272,1.608,2
2292,1.3920000000000001,1.752,1.56,2.856,3
2293,1.2,1.6560000000000001,2.136,1.6560000000000001,2
2294,1.008,1.56,0.744,2.52,2
2295,1.488,1.8,1.224,1.32,2
2296,2.208,2.16,1.68,2.4,3
2297,1.872,1.992,2.952,1.512,1
2298,1.536,1.824,2.592,1.3920000000000001,1
2299,1.008,1.56,1.368,1.6560000000000001,2
2300,1.536,1.824,2.64,1.248,1
2301,1.248,1.68,1.776,3.024,3
2302,1.776,1.944,3.24,2.184,1
2303,1.008,1.56,2.376,2.52,1
2304,1.008,1.56,1.368,1.416,2
2305,1.008,1.56,1.512,2.7600000000000002,3
2306,1.008,1.56,1.8,2.8080000000000003,3
2307,1.344,1.728,1.248,1.6320000000000001,2
2308,1.968,2.04,1.512,2.568,3
2309,1.824,1.968,0.912,1.056,2
2310,0.864,1.488,2.688,2.4,1
2311,3.36,2.736,2.64,2.352,0
2312,1.68,1.8960000000000001,2.136,1.56,1
2313,1.776,1.944,2.2800000000000002,2.856,3
2314,1.3920000000000001,1.752,2.2800000000000002,2.2800000000000002,1
2315,0.864,1.488,2.7840000000000003,1.728,1
2316,3.2640000000000002,2.688,1.68,3.552,0
2317,1.104,1.608,1.224,1.512,2
2318,2.064,2.088,1.224,1.032,2
2319,1.248,1.68,0.72,2.352,2
2320,1.68,1.8960000000000001,3.0,1.368,1
2321,2.688,2.4,2.7840000000000003,3.696,0
2322,0.336,1.224,0.6960000000000001,2.136,2
2323,1.248,1.68,2.208,2.592,3
2324,1.68,1.8960000000000001,1.272,3.048,3
2325,1.104,1.608,2.568,1.416,1
2326,1.344,1.728,1.776,0.768,2
2327,1.728,1.92,2.7840000000000003,2.832,1
2328,1.104,1.608,0.84,1.8960000000000001,2
2329,1.6320000000000001,1.872,2.688,0.8160000000000001,1
2330,1.344,1.728,0.8160000000000001,1.824,2
2331,1.344,1.728,1.3920000000000001,1.296,2
2332,1.344,1.728,1.056,0.72,2
2333,2.448,2.2800000000000002,3.0,3.0,0
2334,3.12,2.64,3.576,1.608,0
2335,1.2,1.68,2.232,1.224,2
2336,1.968,2.064,2.088,2.04,1
2337,1.872,2.016,2.328,3.0,3
2338,1.2,1.68,0.936,2.856,3
2339,1.872,2.016,1.176,2.472,3
2340,1.872,2.016,1.32,2.376,3
2341,1.872,2.016,2.184,1.32,1
2342,2.112,2.136,2.832,2.352,1
2343,1.872,2.016,1.6560000000000001,1.1280000000000001,2
2344,1.248,1.704,2.4,1.248,1
2345,1.248,1.704,2.928,1.488,1
2346,3.072,2.616,2.496,3.408,0
2347,1.248,1.704,2.592,2.928,3
2348,1.872,2.016,1.1280000000000001,1.224,2
2349,1.872,2.016,2.376,2.2800000000000002,1
2350,1.248,1.704,1.2,1.008,2
2351,3.072,2.616,2.4,2.64,0
2352,3.072,2.616,3.648,3.168,0
2353,1.872,2.016,1.272,2.184,3
2354,1.872,2.016,1.224,1.176,2
2355,1.248,1.704,0.96,0.672,2
2356,1.872,2.016,1.176,1.1280000000000001,2
2357,2.16,2.16,2.7600000000000002,2.904,0
2358,1.92,2.04,1.6320000000000001,2.496,3
2359,3.024,2.592,2.328,2.328,0
2360,1.248,1.704,1.92,1.824,2
2361,1.872,2.016,2.856,3.336,3
2362,3.024,2.592,3.672,3.864,0
2363,1.296,1.728,0.6960000000000001,2.856,3
2364,3.024,2.592,2.712,3.24,0
2365,1.248,1.704,2.16,2.112,1
2366,1.248,1.704,0.672,2.352,2
2367,1.872,2.016,2.2800000000000002,1.704,1
2368,3.024,2.592,1.512,3.048,3
2369,1.104,1.6320000000000001,1.848,2.328,2
2370,1.872,2.016,1.1280000000000001,2.856,3
2371,1.872,2.016,2.376,0.984,1
2372,2.4,2.2800000000000002,1.488,2.064,3
2373,1.872,2.016,2.136,1.176,1
2374,1.824,1.992,2.352,2.016,1
2375,1.104,1.6320000000000001,2.616,0.888,1
2376,1.824,1.992,2.736,1.2,1
2377,1.296,1.728,1.368,1.272,2
2378,2.16,2.16,3.24,2.8080000000000003,0
2379,2.976,2.568,2.688,1.824,0
2380,3.2640000000000002,2.712,2.976,2.832,0
2381,1.92,2.04,2.064,1.056,1
2382,2.976,2.568,3.744,2.064,0
2383,3.2640000000000002,2.712,2.688,2.3040000000000003,0
2384,2.976,2.568,3.456,3.84,0
2385,1.92,2.04,1.104,1.824,2
2386,2.064,2.112,2.328,2.616,3
2387,2.16,2.16,2.7600000000000002,1.272,1
2388,3.3120000000000003,2.736,2.136,2.8080000000000003,0
2389,2.928,2.544,2.904,3.0,0
2390,2.928,2.544,2.568,1.6560000000000001,1
2391,1.344,1.752,0.768,1.44,2
2392,1.968,2.064,1.704,2.424,3
2393,1.344,1.752,2.016,1.776,2
2394,1.344,1.752,1.92,2.16,2
2395,1.344,1.752,2.112,2.928,3
2396,1.344,1.752,1.008,2.016,2
2397,1.344,1.752,2.592,1.68,1
2398,2.064,2.112,1.08,2.088,3
2399,1.344,1.752,0.864,1.104,2
2400,1.344,1.752,0.8160000000000001,2.544,3
2401,1.344,1.752,1.536,2.448,3
2402,1.344,1.752,2.016,3.024,3
2403,1.344,1.752,1.008,2.16,2
2404,1.344,1.752,1.296,0.72,2
2405,2.88,2.52,3.7920000000000003,3.648,0
2406,1.008,1.584,2.904,0.936,1
2407,3.3120000000000003,2.736,2.7600000000000002,2.2800000000000002,0
2408,2.88,2.52,2.2560000000000002,3.84,0
2409,1.008,1.584,1.848,2.664,3
2410,1.008,1.584,1.8960000000000001,0.6,2
2411,2.88,2.52,2.688,3.2640000000000002,0
2412,1.008,1.584,2.376,0.936,2
2413,2.88,2.52,1.872,3.648,0
2414,1.008,1.584,0.648,2.232,2
2415,1.008,1.584,2.52,1.032,1
2416,1.344,1.752,1.728,1.104,2
2417,1.008,1.584,2.8080000000000003,1.8960000000000001,1
2418,1.008,1.584,2.472,2.8080000000000003,3
2419,2.064,2.112,3.096,3.24,0
2420,2.88,2.52,3.2640000000000002,2.976,0
2421,2.88,2.52,3.84,3.072,0
2422,1.92,2.04,1.872,2.448,3
2423,1.872,2.016,1.6560000000000001,2.04,3
2424,2.88,2.52,3.12,3.36,0
2425,2.832,2.496,1.56,1.464,3
2426,0.96,1.56,1.6320000000000001,1.248,2
2427,2.832,2.496,1.944,2.184,3
2428,2.016,2.088,1.44,2.112,3
2429,1.3920000000000001,1.776,1.32,3.096,3
2430,1.3920000000000001,1.776,2.04,1.6560000000000001,2
2431,2.352,2.2560000000000002,2.7600000000000002,1.608,1
2432,2.208,2.184,3.2640000000000002,2.3040000000000003,1
2433,3.504,2.832,1.848,3.912,0
2434,2.208,2.184,2.352,2.688,3
2435,2.7840000000000003,2.472,1.92,1.536,1
2436,2.208,2.184,2.88,2.352,1
2437,2.7840000000000003,2.472,1.776,3.744,3
2438,2.7840000000000003,2.472,2.16,1.92,1
2439,2.064,2.112,2.376,2.568,3
2440,2.7840000000000003,2.472,1.584,2.112,3
2441,2.208,2.184,2.736,1.248,1
2442,2.208,2.184,3.408,2.112,1
2443,2.208,2.184,1.3920000000000001,1.344,2
2444,2.064,2.112,2.8080000000000003,1.032,1
2445,2.7840000000000003,2.472,3.504,1.68,1
2446,1.776,1.968,2.52,2.424,1
2447,0.912,1.536,0.456,2.7600000000000002,2
2448,2.7840000000000003,2.472,2.688,2.2560000000000002,0
2449,3.552,2.856,2.016,2.496,0
2450,1.776,1.968,1.944,3.2880000000000003,3
2451,0.912,1.536,2.328,0.744,2
2452,2.736,2.448,3.336,3.72,0
2453,1.6320000000000001,1.8960000000000001,2.16,2.496,3
2454,1.776,1.968,2.424,2.856,3
2455,2.736,2.448,2.136,3.7680000000000002,0
2456,2.736,2.448,2.088,2.232,3
2457,1.776,1.968,3.048,1.464,1
2458,2.064,2.112,2.904,1.032,1
2459,1.44,1.8,1.296,2.2560000000000002,3
2460,0.912,1.536,2.7600000000000002,1.6560000000000001,1
2461,3.648,2.904,2.7840000000000003,2.544,0
2462,0.912,1.536,1.272,1.416,2
2463,1.44,1.8,2.544,0.912,1
2464,1.6320000000000001,1.8960000000000001,1.44,2.64,3
2465,3.648,2.904,1.92,3.936,0
2466,1.776,1.968,1.848,1.1280000000000001,2
2467,3.648,2.904,2.64,2.016,0
2468,1.488,1.824,0.792,1.992,2
2469,0.864,1.512,0.768,1.056,2
2470,0.864,1.512,2.016,1.968,2
2471,0.864,1.512,2.2560000000000002,0.864,2
2472,0.864,1.512,1.584,2.016,2
2473,0.864,1.512,0.528,2.016,2
2474,0.864,1.512,2.4,0.864,2
2475,2.064,2.112,1.08,2.712,3
2476,2.064,2.112,2.328,1.992,1
2477,0.864,1.512,1.008,0.72,2
2478,0.864,1.512,0.48,1.6320000000000001,2
2479,0.864,1.512,1.728,2.208,2
2480,1.728,1.944,1.584,1.488,2
2481,1.776,1.968,2.7600000000000002,1.1280000000000001,1
2482,2.064,2.112,2.184,1.032,1
2483,3.648,2.904,2.16,2.688,0
2484,2.016,2.088,1.872,1.584,1
2485,1.776,1.968,2.04,1.8960000000000001,1
2486,1.776,1.968,2.184,1.08,1
2487,1.92,2.04,1.68,1.056,2
2488,1.92,2.04,1.44,2.3040000000000003,3
2489,3.696,2.928,3.672,2.856,0
2490,2.064,2.112,3.432,2.568,1
2491,2.064,2.112,2.472,2.712,3
2492,2.2560000000000002,2.208,2.2800000000000002,1.608,1
2493,2.064,2.112,1.512,1.32,2
2494,0.768,1.464,1.2,0.864,2
2495,2.3040000000000003,2.232,2.496,2.64,3
2496,2.064,2.112,2.7600000000000002,1.8960000000000001,1
2497,2.064,2.112,1.848,3.336,3
2498,1.536,1.848,1.104,2.688,3
2499,1.536,1.848,1.104,1.008,2
2500,2.64,2.4,1.8960000000000001,1.608,1
2501,0.72,1.44,0.648,0.36,2
2502,1.536,1.848,1.056,2.064,2
2503,1.536,1.848,2.832,1.2,1
2504,2.64,2.4,3.672,2.7600000000000002,0
2505,1.536,1.848,1.1520000000000001,1.584,2
2506,1.536,1.848,2.976,2.736,1
2507,2.64,2.4,2.712,2.568,0
2508,1.536,1.848,3.024,2.496,1
2509,1.536,1.848,1.1520000000000001,1.2,2
2510,2.64,2.4,1.6560000000000001,2.568,3
2511,0.72,1.44,1.56,0.552,2
2512,1.536,1.848,1.248,2.688,3
2513,0.72,1.44,0.888,1.752,2
2514,0.72,1.44,1.32,2.232,2
2515,2.3040000000000003,2.232,2.208,2.88,3
2516,0.672,1.416,2.016,2.592,2
