,softwareUnderstanding,understandingConcepts,practiceSM,testSM,tipo_estudante
2667,0.063,0.1005,0.0945,0.0825,2
2668,0.042,0.09,0.132,0.14400000000000002,2
2669,0.20700000000000002,0.17250000000000001,0.1665,0.2295,0
2670,0.111,0.1245,0.1845,0.1605,1
2671,0.063,0.1005,0.1695,0.07050000000000001,1
2672,0.063,0.1005,0.0945,0.0465,2
2673,0.063,0.1005,0.1365,0.0315,2
2674,0.096,0.117,0.114,0.048,2
2675,0.096,0.117,0.156,0.093,1
2676,0.063,0.1005,0.0495,0.0345,2
2677,0.069,0.10350000000000001,0.0585,0.0855,2
2678,0.063,0.1005,0.1545,0.1275,1
2679,0.189,0.1635,0.1965,0.1005,0
2680,0.057,0.0975,0.0855,0.0765,2
2681,0.15,0.14400000000000002,0.084,0.153,3
2682,0.12,0.129,0.201,0.132,1
2683,0.108,0.123,0.132,0.159,3
2684,0.099,0.11850000000000001,0.0945,0.0795,2
2685,0.093,0.1155,0.1125,0.1695,3
2686,0.099,0.11850000000000001,0.1005,0.1605,3
2687,0.105,0.1215,0.14250000000000002,0.0585,1
2688,0.12,0.129,0.081,0.171,3
2689,0.153,0.1455,0.1665,0.0825,1
2690,0.20400000000000001,0.171,0.201,0.15,0
2691,0.132,0.135,0.156,0.189,3
2692,0.048,0.093,0.081,0.117,2
2693,0.084,0.111,0.105,0.10200000000000001,2
2694,0.138,0.138,0.123,0.09,1
2695,0.114,0.126,0.117,0.165,3
2696,0.057,0.0975,0.0465,0.0315,2
2697,0.075,0.1065,0.1515,0.0855,1
2698,0.14400000000000002,0.14100000000000001,0.147,0.219,3
2699,0.129,0.1335,0.1245,0.1485,3
2700,0.036000000000000004,0.08700000000000001,0.081,0.096,2
2701,0.078,0.108,0.117,0.084,2
2702,0.14100000000000001,0.1395,0.10350000000000001,0.1275,3
2703,0.114,0.126,0.114,0.078,2
2704,0.138,0.138,0.171,0.195,0
2705,0.108,0.123,0.177,0.096,1
2706,0.093,0.1155,0.1665,0.1515,1
2707,0.14100000000000001,0.1395,0.1335,0.1395,3
2708,0.09,0.114,0.192,0.132,1
2709,0.054,0.096,0.045,0.147,2
2710,0.07200000000000001,0.105,0.042,0.159,2
2711,0.054,0.096,0.159,0.075,2
2712,0.099,0.11850000000000001,0.17250000000000001,0.0825,1
2713,0.09,0.114,0.10200000000000001,0.14400000000000002,3
2714,0.099,0.11850000000000001,0.1155,0.1395,3
2715,0.054,0.096,0.048,0.078,2
2716,0.054,0.096,0.066,0.117,2
2717,0.105,0.1215,0.0795,0.0645,2
2718,0.168,0.153,0.201,0.162,0
2719,0.132,0.135,0.129,0.213,3
2720,0.222,0.18,0.20700000000000002,0.252,0
2721,0.054,0.096,0.045,0.12,2
2722,0.105,0.123,0.1845,0.1665,1
2723,0.096,0.11850000000000001,0.147,0.09,1
2724,0.093,0.117,0.1485,0.0645,1
2725,0.042,0.0915,0.105,0.147,2
2726,0.042,0.0915,0.042,0.09,2
2727,0.162,0.1515,0.15,0.195,0
2728,0.096,0.11850000000000001,0.18,0.138,1
2729,0.105,0.123,0.1095,0.0555,2
2730,0.045,0.093,0.1245,0.1245,2
2731,0.12,0.1305,0.177,0.075,1
2732,0.105,0.123,0.1785,0.1935,3
2733,0.105,0.123,0.17550000000000002,0.11850000000000001,1
2734,0.10200000000000001,0.1215,0.069,0.093,2
2735,0.093,0.117,0.17250000000000001,0.1905,3
2736,0.162,0.1515,0.20700000000000002,0.10200000000000001,1
2737,0.198,0.1695,0.132,0.183,0
2738,0.093,0.117,0.1515,0.0945,1
2739,0.108,0.1245,0.10200000000000001,0.201,3
2740,0.048,0.0945,0.039,0.15,2
2741,0.048,0.0945,0.033,0.09,2
2742,0.132,0.1365,0.09,0.18,3
2743,0.12,0.1305,0.132,0.07200000000000001,1
2744,0.093,0.117,0.17550000000000002,0.0495,1
2745,0.093,0.117,0.0675,0.1785,3
2746,0.096,0.11850000000000001,0.123,0.108,2
2747,0.165,0.153,0.1995,0.1965,0
2748,0.096,0.11850000000000001,0.108,0.10200000000000001,2
2749,0.138,0.1395,0.10200000000000001,0.114,3
2750,0.09,0.1155,0.171,0.156,1
2751,0.054,0.0975,0.036000000000000004,0.17400000000000002,2
2752,0.033,0.08700000000000001,0.0585,0.043500000000000004,2
2753,0.054,0.0975,0.096,0.03,2
2754,0.054,0.0975,0.117,0.054,2
2755,0.054,0.0975,0.168,0.138,1
2756,0.054,0.0975,0.105,0.15,2
2757,0.054,0.0975,0.054,0.039,2
2758,0.033,0.08700000000000001,0.0525,0.1155,2
2759,0.054,0.0975,0.033,0.138,2
2760,0.033,0.08700000000000001,0.11850000000000001,0.0465,2
2761,0.156,0.1485,0.213,0.105,1
2762,0.075,0.108,0.0735,0.1335,2
2763,0.033,0.08700000000000001,0.1395,0.0165,2
2764,0.09,0.1155,0.051000000000000004,0.14100000000000001,2
2765,0.054,0.0975,0.108,0.084,2
2766,0.186,0.1635,0.18,0.21,0
2767,0.054,0.0975,0.054,0.045,2
2768,0.138,0.1395,0.081,0.201,3
2769,0.054,0.0975,0.165,0.081,1
2770,0.225,0.183,0.23550000000000001,0.2475,0
2771,0.138,0.1395,0.18,0.078,1
2772,0.033,0.08700000000000001,0.0795,0.0945,2
2773,0.14400000000000002,0.14250000000000002,0.189,0.20400000000000001,0
2774,0.033,0.08700000000000001,0.0855,0.025500000000000002,2
2775,0.054,0.0975,0.07200000000000001,0.069,2
2776,0.15,0.1455,0.18,0.099,1
2777,0.168,0.1545,0.216,0.135,0
2778,0.108,0.1245,0.156,0.14100000000000001,1
2779,0.099,0.12,0.0915,0.1515,3
2780,0.117,0.129,0.11850000000000001,0.20550000000000002,3
2781,0.08700000000000001,0.114,0.0585,0.0555,2
2782,0.10200000000000001,0.1215,0.111,0.15,3
2783,0.057,0.099,0.1665,0.043500000000000004,1
2784,0.117,0.129,0.0975,0.1665,3
2785,0.099,0.12,0.1605,0.0585,1
2786,0.069,0.105,0.0645,0.0885,2
2787,0.132,0.1365,0.135,0.07200000000000001,1
2788,0.08700000000000001,0.114,0.0555,0.1695,3
2789,0.138,0.1395,0.15,0.10200000000000001,1
2790,0.075,0.108,0.0405,0.0645,2
2791,0.08700000000000001,0.114,0.1335,0.0735,2
2792,0.08700000000000001,0.114,0.0585,0.1695,3
2793,0.057,0.099,0.0645,0.0645,2
2794,0.126,0.1335,0.21,0.20400000000000001,0
2795,0.096,0.11850000000000001,0.138,0.126,1
2796,0.08700000000000001,0.114,0.1545,0.1005,1
2797,0.08700000000000001,0.114,0.0495,0.1785,3
2798,0.14400000000000002,0.14250000000000002,0.09,0.186,3
2799,0.096,0.11850000000000001,0.08700000000000001,0.099,2
2800,0.117,0.129,0.1665,0.0915,1
2801,0.084,0.1125,0.075,0.099,2
2802,0.084,0.1125,0.15,0.114,1
2803,0.084,0.1125,0.108,0.18,3
2804,0.084,0.1125,0.114,0.09,2
2805,0.213,0.177,0.1485,0.1605,0
2806,0.084,0.1125,0.14400000000000002,0.15,1
2807,0.132,0.1365,0.12,0.189,3
2808,0.096,0.11850000000000001,0.084,0.093,2
2809,0.117,0.129,0.1335,0.1215,1
2810,0.084,0.1125,0.114,0.117,2
2811,0.123,0.132,0.1095,0.17250000000000001,3
2812,0.084,0.1125,0.10200000000000001,0.078,2
2813,0.126,0.1335,0.066,0.135,3
2814,0.075,0.108,0.1485,0.1275,1
2815,0.084,0.1125,0.189,0.093,1
2816,0.084,0.1125,0.171,0.063,1
2817,0.117,0.129,0.17550000000000002,0.1995,3
2818,0.099,0.12,0.0645,0.0495,2
2819,0.099,0.12,0.1515,0.1365,1
2820,0.084,0.1125,0.093,0.177,3
2821,0.132,0.1365,0.216,0.186,0
2822,0.21,0.17550000000000002,0.228,0.249,0
2823,0.084,0.1125,0.12,0.048,2
2824,0.084,0.1125,0.114,0.162,3
2825,0.129,0.135,0.1305,0.1095,1
2826,0.135,0.138,0.1125,0.0885,1
2827,0.177,0.159,0.1485,0.1875,0
2828,0.14400000000000002,0.14250000000000002,0.171,0.123,1
2829,0.129,0.135,0.1965,0.1665,1
2830,0.021,0.081,0.0135,0.0825,2
2831,0.099,0.12,0.1905,0.1155,1
2832,0.021,0.081,0.10350000000000001,0.1065,2
2833,0.111,0.126,0.0765,0.1875,3
2834,0.18,0.1605,0.156,0.123,0
2835,0.15,0.1455,0.075,0.162,3
2836,0.063,0.10200000000000001,0.0315,0.0735,2
2837,0.063,0.10200000000000001,0.1005,0.0825,2
2838,0.075,0.108,0.0465,0.07050000000000001,2
2839,0.14400000000000002,0.14250000000000002,0.07200000000000001,0.156,3
2840,0.111,0.126,0.1155,0.0555,2
2841,0.063,0.10200000000000001,0.0555,0.0555,2
2842,0.063,0.10200000000000001,0.1515,0.1305,1
2843,0.063,0.10200000000000001,0.0585,0.1665,2
2844,0.063,0.10200000000000001,0.0585,0.1365,2
2845,0.129,0.135,0.0735,0.2085,3
2846,0.129,0.135,0.17250000000000001,0.1965,0
2847,0.14400000000000002,0.14250000000000002,0.14100000000000001,0.126,1
2848,0.075,0.108,0.1605,0.0615,1
2849,0.063,0.10200000000000001,0.0585,0.1155,2
2850,0.063,0.10200000000000001,0.1335,0.1485,2
2851,0.07200000000000001,0.1065,0.168,0.084,1
2852,0.063,0.10200000000000001,0.0825,0.1395,2
2853,0.153,0.147,0.2115,0.1575,0
2854,0.063,0.10200000000000001,0.1215,0.1335,2
2855,0.123,0.132,0.1935,0.0795,1
2856,0.114,0.1275,0.18,0.114,1
2857,0.12,0.1305,0.186,0.069,1
2858,0.075,0.108,0.0405,0.1875,3
2859,0.10200000000000001,0.1215,0.105,0.126,3
2860,0.07200000000000001,0.1065,0.183,0.17400000000000002,1
2861,0.147,0.14400000000000002,0.17250000000000001,0.1635,0
2862,0.192,0.1665,0.195,0.138,0
2863,0.075,0.108,0.1485,0.10350000000000001,1
2864,0.075,0.108,0.0765,0.1125,2
2865,0.132,0.1365,0.117,0.14100000000000001,3
2866,0.075,0.108,0.1515,0.0615,1
2867,0.07200000000000001,0.1065,0.162,0.12,1
2868,0.075,0.108,0.1365,0.1695,3
2869,0.186,0.1635,0.129,0.168,0
2870,0.078,0.1095,0.093,0.177,3
2871,0.099,0.12,0.1335,0.0735,1
2872,0.078,0.1095,0.114,0.108,2
2873,0.066,0.10350000000000001,0.117,0.15,2
2874,0.159,0.15,0.1875,0.2205,0
2875,0.14100000000000001,0.14100000000000001,0.1095,0.0975,1
2876,0.105,0.123,0.0855,0.0915,2
2877,0.189,0.1665,0.2445,0.2115,0
2878,0.12,0.132,0.18,0.14400000000000002,1
2879,0.12,0.132,0.081,0.06,2
2880,0.12,0.132,0.075,0.129,3
2881,0.033,0.0885,0.0975,0.1275,2
2882,0.042,0.093,0.153,0.07200000000000001,2
2883,0.054,0.099,0.108,0.081,2
2884,0.054,0.099,0.159,0.159,1
2885,0.054,0.099,0.033,0.09,2
2886,0.054,0.099,0.168,0.066,1
2887,0.057,0.1005,0.1515,0.0495,2
2888,0.057,0.1005,0.1275,0.1095,2
2889,0.06,0.10200000000000001,0.108,0.057,2
2890,0.06,0.10200000000000001,0.15,0.168,3
2891,0.20400000000000001,0.17400000000000002,0.147,0.183,0
2892,0.20400000000000001,0.17400000000000002,0.132,0.168,0
2893,0.063,0.10350000000000001,0.14250000000000002,0.1605,3
2894,0.063,0.10350000000000001,0.14250000000000002,0.0795,2
2895,0.063,0.10350000000000001,0.1395,0.1005,2
2896,0.063,0.10350000000000001,0.1815,0.0645,1
2897,0.063,0.10350000000000001,0.1335,0.1065,2
2898,0.063,0.10350000000000001,0.17550000000000002,0.0315,1
2899,0.066,0.105,0.108,0.12,2
2900,0.201,0.17250000000000001,0.1275,0.1215,0
2901,0.069,0.1065,0.1275,0.0945,2
2902,0.195,0.1695,0.2205,0.1545,0
2903,0.07200000000000001,0.108,0.069,0.06,2
2904,0.075,0.1095,0.0375,0.1305,2
2905,0.075,0.1095,0.0525,0.1545,2
2906,0.075,0.1095,0.0645,0.1545,3
2907,0.075,0.1095,0.0615,0.1545,2
2908,0.189,0.1665,0.23550000000000001,0.1635,0
2909,0.075,0.1095,0.17550000000000002,0.1545,1
2910,0.075,0.1095,0.1005,0.0675,2
2911,0.075,0.1095,0.1605,0.0465,1
2912,0.078,0.111,0.14400000000000002,0.138,1
2913,0.078,0.111,0.105,0.111,2
2914,0.078,0.111,0.057,0.051000000000000004,2
2915,0.078,0.111,0.105,0.114,2
2916,0.183,0.1635,0.2085,0.1605,0
2917,0.18,0.162,0.111,0.093,1
2918,0.081,0.1125,0.10350000000000001,0.10350000000000001,2
2919,0.081,0.1125,0.1125,0.1245,2
2920,0.177,0.1605,0.1785,0.1905,0
2921,0.084,0.114,0.06,0.14400000000000002,2
2922,0.177,0.1605,0.1995,0.0945,1
2923,0.084,0.114,0.183,0.054,1
2924,0.177,0.1605,0.1455,0.1965,0
2925,0.084,0.114,0.069,0.171,3
2926,0.084,0.114,0.045,0.168,3
2927,0.084,0.114,0.048,0.06,2
2928,0.084,0.114,0.132,0.093,2
2929,0.084,0.114,0.045,0.132,2
2930,0.084,0.114,0.09,0.147,3
2931,0.084,0.114,0.06,0.171,3
2932,0.084,0.114,0.147,0.177,3
2933,0.168,0.156,0.177,0.117,1
2934,0.08700000000000001,0.1155,0.1335,0.1905,3
2935,0.08700000000000001,0.1155,0.1785,0.0825,1
2936,0.165,0.1545,0.10350000000000001,0.1665,3
2937,0.165,0.1545,0.2115,0.0855,1
2938,0.09,0.117,0.057,0.186,3
2939,0.09,0.117,0.168,0.147,1
2940,0.09,0.117,0.186,0.159,1
2941,0.162,0.153,0.147,0.138,0
2942,0.09,0.117,0.045,0.156,3
2943,0.162,0.153,0.153,0.126,1
2944,0.162,0.153,0.117,0.126,3
2945,0.162,0.153,0.231,0.165,0
2946,0.162,0.153,0.129,0.198,3
2947,0.093,0.11850000000000001,0.07050000000000001,0.1455,3
2948,0.159,0.1515,0.1635,0.0825,1
2949,0.159,0.1515,0.1065,0.10350000000000001,3
2950,0.159,0.1515,0.1815,0.14250000000000002,0
2951,0.093,0.11850000000000001,0.1005,0.1305,3
2952,0.096,0.12,0.162,0.14400000000000002,1
2953,0.159,0.1515,0.1815,0.2115,0
2954,0.156,0.15,0.147,0.105,1
2955,0.156,0.15,0.228,0.099,1
2956,0.156,0.15,0.078,0.177,3
2957,0.096,0.12,0.09,0.048,2
2958,0.096,0.12,0.168,0.198,3
2959,0.096,0.12,0.051000000000000004,0.078,2
2960,0.156,0.15,0.219,0.135,0
2961,0.096,0.12,0.10200000000000001,0.078,2
2962,0.096,0.12,0.09,0.14400000000000002,3
2963,0.096,0.12,0.063,0.084,2
2964,0.096,0.12,0.14400000000000002,0.10200000000000001,1
2965,0.096,0.12,0.069,0.186,3
2966,0.153,0.1485,0.1515,0.0885,1
2967,0.096,0.12,0.057,0.162,3
2968,0.153,0.1485,0.1785,0.2175,0
2969,0.153,0.1485,0.17550000000000002,0.2115,0
2970,0.15,0.147,0.14400000000000002,0.084,1
2971,0.099,0.1215,0.1335,0.1455,3
2972,0.15,0.147,0.093,0.117,3
2973,0.099,0.1215,0.1245,0.1905,3
2974,0.099,0.1215,0.1545,0.1275,1
2975,0.147,0.1455,0.1485,0.1005,1
2976,0.147,0.1455,0.1635,0.1395,1
2977,0.10200000000000001,0.123,0.06,0.09,2
2978,0.14400000000000002,0.14400000000000002,0.189,0.168,0
2979,0.10200000000000001,0.123,0.129,0.084,1
2980,0.10200000000000001,0.123,0.093,0.177,3
2981,0.10200000000000001,0.123,0.105,0.093,2
2982,0.14400000000000002,0.14400000000000002,0.162,0.189,0
2983,0.14100000000000001,0.14250000000000002,0.0795,0.0885,2
2984,0.105,0.1245,0.0675,0.17250000000000001,3
2985,0.14400000000000002,0.14400000000000002,0.171,0.17400000000000002,0
2986,0.14100000000000001,0.14250000000000002,0.1545,0.1695,3
2987,0.105,0.1245,0.1515,0.1365,1
2988,0.14100000000000001,0.14250000000000002,0.17250000000000001,0.1695,0
2989,0.14100000000000001,0.14250000000000002,0.1875,0.2175,0
2990,0.105,0.1245,0.0555,0.1215,2
2991,0.105,0.1245,0.0765,0.1905,3
2992,0.138,0.14100000000000001,0.216,0.09,1
2993,0.138,0.14100000000000001,0.147,0.162,3
2994,0.138,0.14100000000000001,0.093,0.12,3
2995,0.138,0.14100000000000001,0.093,0.12,3
2996,0.138,0.14100000000000001,0.20400000000000001,0.192,0
2997,0.108,0.126,0.183,0.138,1
2998,0.138,0.14100000000000001,0.18,0.201,0
2999,0.135,0.1395,0.1515,0.1365,1
3000,0.108,0.126,0.078,0.12,2
3001,0.108,0.126,0.20400000000000001,0.14400000000000002,1
3002,0.135,0.1395,0.1905,0.1875,0
3003,0.111,0.1275,0.0945,0.1155,3
3004,0.111,0.1275,0.1095,0.1575,3
3005,0.108,0.126,0.099,0.147,3
3006,0.111,0.1275,0.1965,0.0765,1
3007,0.111,0.1275,0.1305,0.10350000000000001,1
3008,0.111,0.1275,0.2025,0.14250000000000002,1
3009,0.132,0.138,0.189,0.15,1
3010,0.132,0.138,0.08700000000000001,0.117,3
3011,0.111,0.1275,0.10350000000000001,0.1065,2
3012,0.111,0.1275,0.1275,0.1395,3
3013,0.111,0.1275,0.1485,0.1245,1
3014,0.132,0.138,0.12,0.14100000000000001,3
3015,0.111,0.1275,0.1065,0.0765,2
3016,0.129,0.1365,0.1695,0.1875,0
3017,0.114,0.129,0.177,0.069,1
3018,0.114,0.129,0.177,0.096,1
3019,0.129,0.1365,0.17250000000000001,0.0825,1
3020,0.129,0.1365,0.1395,0.1575,3
3021,0.114,0.129,0.20400000000000001,0.153,1
3022,0.114,0.129,0.171,0.12,1
3023,0.114,0.129,0.123,0.078,1
3024,0.117,0.1305,0.1635,0.1665,1
3025,0.117,0.1305,0.0855,0.0915,2
3026,0.117,0.1305,0.0945,0.1935,3
3027,0.117,0.1305,0.0765,0.1395,3
3028,0.123,0.1335,0.2115,0.1635,1
3029,0.117,0.1305,0.17250000000000001,0.20550000000000002,3
3030,0.117,0.1305,0.0825,0.1605,3
3031,0.123,0.1335,0.0855,0.1605,3
3032,0.099,0.123,0.0675,0.1935,3
3033,0.042,0.0945,0.021,0.108,2
3034,0.17400000000000002,0.1605,0.228,0.18,0
3035,0.132,0.1395,0.126,0.192,3
3036,0.078,0.1125,0.135,0.129,1
3037,0.075,0.111,0.1785,0.1065,1
3038,0.105,0.126,0.1545,0.2025,3
3039,0.105,0.126,0.1455,0.0915,1
3040,0.192,0.1695,0.114,0.147,0
3041,0.195,0.171,0.0975,0.2475,0
3042,0.084,0.1155,0.183,0.075,1
3043,0.075,0.111,0.0675,0.1095,2
3044,0.084,0.1155,0.09,0.093,2
3045,0.084,0.1155,0.057,0.099,2
3046,0.084,0.1155,0.186,0.189,1
3047,0.096,0.1215,0.048,0.057,2
3048,0.111,0.129,0.0915,0.07050000000000001,2
3049,0.168,0.1575,0.084,0.09,3
3050,0.168,0.1575,0.09,0.132,3
3051,0.08700000000000001,0.117,0.0585,0.1605,3
3052,0.084,0.1155,0.096,0.12,2
3053,0.096,0.1215,0.105,0.09,2
3054,0.14100000000000001,0.14400000000000002,0.1485,0.1095,1
3055,0.084,0.1155,0.159,0.108,1
3056,0.045,0.096,0.043500000000000004,0.0645,2
3057,0.084,0.1155,0.17400000000000002,0.084,1
3058,0.153,0.15,0.1335,0.1125,1
3059,0.078,0.1125,0.171,0.042,1
3060,0.069,0.108,0.1455,0.0645,2
3061,0.129,0.138,0.1635,0.1125,1
3062,0.069,0.108,0.11850000000000001,0.14250000000000002,2
3063,0.099,0.123,0.0795,0.0945,2
3064,0.069,0.108,0.10350000000000001,0.1785,3
3065,0.216,0.1815,0.213,0.108,0
3066,0.10200000000000001,0.1245,0.17400000000000002,0.117,1
3067,0.12,0.1335,0.081,0.08700000000000001,2
3068,0.10200000000000001,0.1245,0.111,0.07200000000000001,2
3069,0.111,0.129,0.1905,0.1785,1
3070,0.123,0.135,0.1245,0.0825,1
3071,0.156,0.1515,0.084,0.219,3
3072,0.14100000000000001,0.14400000000000002,0.17550000000000002,0.0915,1
3073,0.10200000000000001,0.1245,0.198,0.123,1
3074,0.117,0.132,0.1875,0.1215,1
3075,0.096,0.1215,0.078,0.159,3
3076,0.096,0.1215,0.075,0.17400000000000002,3
3077,0.114,0.1305,0.084,0.10200000000000001,2
3078,0.096,0.1215,0.195,0.14400000000000002,1
3079,0.105,0.126,0.11850000000000001,0.0585,2
3080,0.111,0.129,0.1665,0.1995,3
3081,0.12,0.1335,0.165,0.126,1
3082,0.15,0.1485,0.216,0.096,1
3083,0.216,0.1815,0.231,0.231,0
3084,0.075,0.111,0.0375,0.0735,2
3085,0.066,0.1065,0.177,0.126,1
3086,0.14400000000000002,0.1455,0.117,0.159,3
3087,0.156,0.1515,0.123,0.20400000000000001,3
3088,0.189,0.168,0.1785,0.2415,0
3089,0.114,0.1305,0.192,0.063,1
3090,0.06,0.10350000000000001,0.156,0.111,1
3091,0.093,0.12,0.1095,0.1395,3
3092,0.096,0.1215,0.07200000000000001,0.048,2
3093,0.156,0.1515,0.198,0.14100000000000001,0
3094,0.078,0.1125,0.177,0.069,1
3095,0.114,0.1305,0.09,0.066,2
3096,0.075,0.111,0.1845,0.043500000000000004,1
3097,0.126,0.1365,0.063,0.213,3
3098,0.063,0.105,0.0585,0.0375,2
3099,0.111,0.129,0.1095,0.1875,3
3100,0.093,0.12,0.1245,0.1455,3
3101,0.093,0.12,0.1335,0.1305,1
3102,0.126,0.1365,0.135,0.132,1
3103,0.063,0.105,0.1575,0.10350000000000001,1
3104,0.063,0.105,0.1335,0.0975,2
3105,0.201,0.17400000000000002,0.1275,0.1125,0
3106,0.114,0.1305,0.06,0.159,3
3107,0.099,0.123,0.1095,0.1065,2
3108,0.10200000000000001,0.1245,0.084,0.195,3
3109,0.111,0.129,0.0765,0.1785,3
3110,0.063,0.105,0.07050000000000001,0.1305,2
3111,0.114,0.1305,0.09,0.09,2
3112,0.075,0.111,0.10350000000000001,0.1605,3
3113,0.14100000000000001,0.14400000000000002,0.1965,0.2085,0
3114,0.078,0.1125,0.10200000000000001,0.177,3
3115,0.093,0.12,0.0765,0.0735,2
3116,0.075,0.111,0.1305,0.1305,2
3117,0.14400000000000002,0.1455,0.15,0.165,3
3118,0.075,0.111,0.10350000000000001,0.1365,2
3119,0.105,0.126,0.1515,0.1575,3
3120,0.153,0.15,0.1605,0.2175,0
3121,0.15,0.1485,0.108,0.078,1
3122,0.147,0.147,0.1605,0.0975,1
3123,0.129,0.138,0.1005,0.1455,3
3124,0.021,0.084,0.1605,0.0495,2
3125,0.123,0.135,0.0735,0.1785,3
3126,0.075,0.111,0.1395,0.17250000000000001,3
3127,0.12,0.1335,0.159,0.096,1
3128,0.021,0.084,0.0675,0.0645,2
3129,0.159,0.153,0.1875,0.0885,1
3130,0.132,0.1395,0.17400000000000002,0.213,0
3131,0.159,0.153,0.1215,0.0885,1
3132,0.15,0.1485,0.138,0.08700000000000001,1
3133,0.099,0.123,0.1275,0.17250000000000001,3
3134,0.021,0.084,0.0315,0.11850000000000001,2
3135,0.06,0.10350000000000001,0.17400000000000002,0.153,1
3136,0.15,0.1485,0.219,0.153,0
3137,0.192,0.1695,0.14400000000000002,0.23700000000000002,0
3138,0.099,0.123,0.1665,0.0615,1
3139,0.15,0.1485,0.20700000000000002,0.147,0
3140,0.18,0.1635,0.24,0.177,0
3141,0.096,0.1215,0.177,0.183,1
3142,0.117,0.132,0.1605,0.1665,3
3143,0.09,0.11850000000000001,0.078,0.108,2
3144,0.138,0.14250000000000002,0.10200000000000001,0.09,1
3145,0.138,0.14250000000000002,0.108,0.081,1
3146,0.219,0.183,0.1965,0.23550000000000001,0
3147,0.09,0.11850000000000001,0.081,0.117,2
3148,0.081,0.114,0.1845,0.1575,1
3149,0.162,0.1545,0.10200000000000001,0.17400000000000002,3
3150,0.033,0.09,0.14250000000000002,0.0405,2
3151,0.054,0.1005,0.111,0.14400000000000002,2
3152,0.033,0.09,0.1665,0.1545,1
3153,0.192,0.1695,0.132,0.12,0
3154,0.12,0.1335,0.171,0.201,3
3155,0.177,0.162,0.2175,0.23550000000000001,0
3156,0.096,0.1215,0.14400000000000002,0.093,1
3157,0.07200000000000001,0.1095,0.12,0.054,2
3158,0.105,0.126,0.1845,0.0555,1
3159,0.09,0.11850000000000001,0.132,0.117,1
3160,0.147,0.147,0.1065,0.0975,3
3161,0.033,0.09,0.0285,0.1155,2
3162,0.177,0.162,0.0945,0.1155,3
3163,0.105,0.126,0.1365,0.1665,3
3164,0.054,0.1005,0.045,0.108,2
3165,0.117,0.132,0.17250000000000001,0.0795,1
3166,0.10200000000000001,0.1245,0.15,0.117,1
3167,0.162,0.1545,0.162,0.198,0
3168,0.114,0.1305,0.105,0.108,2
3169,0.183,0.165,0.1785,0.1365,0
3170,0.099,0.123,0.1515,0.0615,1
3171,0.096,0.1215,0.078,0.093,2
3172,0.117,0.132,0.1095,0.1785,3
3173,0.075,0.111,0.17250000000000001,0.11850000000000001,1
3174,0.09,0.11850000000000001,0.14100000000000001,0.195,3
3175,0.042,0.0945,0.06,0.117,2
3176,0.105,0.126,0.17250000000000001,0.0675,1
3177,0.105,0.126,0.0735,0.0645,2
3178,0.105,0.126,0.1305,0.1935,3
3179,0.132,0.1395,0.138,0.114,1
3180,0.21,0.1785,0.105,0.186,0
3181,0.105,0.126,0.1155,0.1515,3
3182,0.117,0.132,0.1875,0.1215,1
3183,0.171,0.159,0.1905,0.1665,0
3184,0.171,0.159,0.1515,0.1455,0
3185,0.08700000000000001,0.117,0.1275,0.1905,3
3186,0.084,0.1155,0.165,0.186,3
3187,0.075,0.111,0.1065,0.0465,2
3188,0.06,0.10350000000000001,0.045,0.165,2
3189,0.084,0.1155,0.069,0.123,2
3190,0.105,0.126,0.1545,0.1005,1
3191,0.06,0.10350000000000001,0.132,0.177,3
3192,0.075,0.111,0.0495,0.0825,2
3193,0.108,0.1275,0.078,0.153,3
3194,0.105,0.126,0.0525,0.10350000000000001,2
3195,0.15,0.1485,0.114,0.10200000000000001,1
3196,0.078,0.1125,0.069,0.114,2
3197,0.105,0.126,0.1245,0.1245,1
3198,0.042,0.096,0.153,0.048,2
3199,0.195,0.17250000000000001,0.17550000000000002,0.1875,0
3200,0.096,0.123,0.114,0.126,3
3201,0.117,0.1335,0.1335,0.0585,1
3202,0.14400000000000002,0.147,0.105,0.201,3
3203,0.063,0.1065,0.0345,0.07050000000000001,2
3204,0.171,0.1605,0.1155,0.17550000000000002,3
3205,0.105,0.1275,0.1455,0.0885,1
3206,0.165,0.1575,0.1935,0.0825,1
3207,0.075,0.1125,0.0915,0.1785,3
3208,0.045,0.0975,0.1065,0.0825,2
3209,0.117,0.1335,0.0825,0.0585,2
3210,0.153,0.1515,0.14250000000000002,0.1605,3
3211,0.096,0.123,0.129,0.129,1
3212,0.135,0.14250000000000002,0.1995,0.1005,1
3213,0.048,0.099,0.135,0.12,2
3214,0.063,0.1065,0.1365,0.1515,3
3215,0.084,0.117,0.138,0.123,1
3216,0.096,0.123,0.129,0.138,3
3217,0.126,0.138,0.147,0.08700000000000001,1
3218,0.075,0.1125,0.1155,0.0975,2
3219,0.198,0.17400000000000002,0.20700000000000002,0.192,0
3220,0.075,0.1125,0.1875,0.1575,1
3221,0.042,0.096,0.123,0.09,2
3222,0.171,0.1605,0.17250000000000001,0.2235,0
3223,0.105,0.1275,0.1335,0.0795,1
3224,0.075,0.1125,0.1275,0.17550000000000002,3
3225,0.114,0.132,0.189,0.153,1
3226,0.08700000000000001,0.11850000000000001,0.1275,0.0615,2
3227,0.063,0.1065,0.1005,0.0315,2
