,softwareUnderstanding,understandingConcepts,practiceSM,testSM,tipo_estudante
2767,1.08,1.95,1.08,0.8999999999999999,2
2768,2.76,2.79,1.6199999999999999,4.02,3
2769,1.08,1.95,3.3,1.6199999999999999,1
2770,4.5,3.6599999999999997,4.71,4.95,0
2771,2.76,2.79,3.5999999999999996,1.56,1
2772,0.6599999999999999,1.74,1.5899999999999999,1.89,2
2773,2.88,2.85,3.78,4.08,0
2774,0.6599999999999999,1.74,1.71,0.51,2
2775,1.08,1.95,1.44,1.38,2
2776,3.0,2.9099999999999997,3.5999999999999996,1.98,1
2777,3.36,3.09,4.32,2.6999999999999997,0
2778,2.16,2.4899999999999998,3.12,2.82,1
2779,1.98,2.4,1.8299999999999998,3.03,3
2780,2.34,2.58,2.37,4.109999999999999,3
2781,1.74,2.28,1.17,1.1099999999999999,2
2782,2.04,2.4299999999999997,2.2199999999999998,3.0,3
2783,1.14,1.98,3.33,0.87,1
2784,2.34,2.58,1.95,3.33,3
2785,1.98,2.4,3.21,1.17,1
2786,1.38,2.1,1.29,1.77,2
2787,2.6399999999999997,2.73,2.6999999999999997,1.44,1
2788,1.74,2.28,1.1099999999999999,3.3899999999999997,3
2789,2.76,2.79,3.0,2.04,1
2790,1.5,2.16,0.8099999999999999,1.29,2
2791,1.74,2.28,2.67,1.47,2
2792,1.74,2.28,1.17,3.3899999999999997,3
2793,1.14,1.98,1.29,1.29,2
2794,2.52,2.67,4.2,4.08,0
2795,1.92,2.37,2.76,2.52,1
2796,1.74,2.28,3.09,2.01,1
2797,1.74,2.28,0.99,3.57,3
2798,2.88,2.85,1.7999999999999998,3.7199999999999998,3
2799,1.92,2.37,1.74,1.98,2
2800,2.34,2.58,3.33,1.8299999999999998,1
2801,1.68,2.25,1.5,1.98,2
2802,1.68,2.25,3.0,2.28,1
2803,1.68,2.25,2.16,3.5999999999999996,3
2804,1.68,2.25,2.28,1.7999999999999998,2
2805,4.26,3.54,2.9699999999999998,3.21,0
2806,1.68,2.25,2.88,3.0,1
2807,2.6399999999999997,2.73,2.4,3.78,3
2808,1.92,2.37,1.68,1.8599999999999999,2
2809,2.34,2.58,2.67,2.4299999999999997,1
2810,1.68,2.25,2.28,2.34,2
2811,2.46,2.6399999999999997,2.19,3.4499999999999997,3
2812,1.68,2.25,2.04,1.56,2
2813,2.52,2.67,1.3199999999999998,2.6999999999999997,3
2814,1.5,2.16,2.9699999999999998,2.55,1
2815,1.68,2.25,3.78,1.8599999999999999,1
2816,1.68,2.25,3.42,1.26,1
2817,2.34,2.58,3.51,3.9899999999999998,3
2818,1.98,2.4,1.29,0.99,2
2819,1.98,2.4,3.03,2.73,1
2820,1.68,2.25,1.8599999999999999,3.54,3
2821,2.6399999999999997,2.73,4.32,3.7199999999999998,0
2822,4.2,3.51,4.56,4.9799999999999995,0
2823,1.68,2.25,2.4,0.96,2
2824,1.68,2.25,2.28,3.2399999999999998,3
2825,2.58,2.6999999999999997,2.61,2.19,1
2826,2.6999999999999997,2.76,2.25,1.77,1
2827,3.54,3.1799999999999997,2.9699999999999998,3.75,0
2828,2.88,2.85,3.42,2.46,1
2829,2.58,2.6999999999999997,3.9299999999999997,3.33,1
2830,0.42,1.6199999999999999,0.27,1.65,2
2831,1.98,2.4,3.81,2.31,1
2832,0.42,1.6199999999999999,2.07,2.13,2
2833,2.2199999999999998,2.52,1.53,3.75,3
2834,3.5999999999999996,3.21,3.12,2.46,0
2835,3.0,2.9099999999999997,1.5,3.2399999999999998,3
2836,1.26,2.04,0.63,1.47,2
2837,1.26,2.04,2.01,1.65,2
2838,1.5,2.16,0.9299999999999999,1.41,2
2839,2.88,2.85,1.44,3.12,3
2840,2.2199999999999998,2.52,2.31,1.1099999999999999,2
2841,1.26,2.04,1.1099999999999999,1.1099999999999999,2
2842,1.26,2.04,3.03,2.61,1
2843,1.26,2.04,1.17,3.33,2
2844,1.26,2.04,1.17,2.73,2
2845,2.58,2.6999999999999997,1.47,4.17,3
2846,2.58,2.6999999999999997,3.4499999999999997,3.9299999999999997,0
2847,2.88,2.85,2.82,2.52,1
2848,1.5,2.16,3.21,1.23,1
2849,1.26,2.04,1.17,2.31,2
2850,1.26,2.04,2.67,2.9699999999999998,2
2851,1.44,2.13,3.36,1.68,1
2852,1.26,2.04,1.65,2.79,2
2853,3.06,2.94,4.2299999999999995,3.15,0
2854,1.26,2.04,2.4299999999999997,2.67,2
2855,2.46,2.6399999999999997,3.8699999999999997,1.5899999999999999,1
2856,2.28,2.55,3.5999999999999996,2.28,1
2857,2.4,2.61,3.7199999999999998,1.38,1
2858,1.5,2.16,0.8099999999999999,3.75,3
2859,2.04,2.4299999999999997,2.1,2.52,3
2860,1.44,2.13,3.6599999999999997,3.48,1
2861,2.94,2.88,3.4499999999999997,3.27,0
2862,3.84,3.33,3.9,2.76,0
2863,1.5,2.16,2.9699999999999998,2.07,1
2864,1.5,2.16,1.53,2.25,2
2865,2.6399999999999997,2.73,2.34,2.82,3
2866,1.5,2.16,3.03,1.23,1
2867,1.44,2.13,3.2399999999999998,2.4,1
2868,1.5,2.16,2.73,3.3899999999999997,3
2869,3.7199999999999998,3.27,2.58,3.36,0
2870,1.56,2.19,1.8599999999999999,3.54,3
2871,1.98,2.4,2.67,1.47,1
2872,1.56,2.19,2.28,2.16,2
2873,1.3199999999999998,2.07,2.34,3.0,2
2874,3.1799999999999997,3.0,3.75,4.41,0
2875,2.82,2.82,2.19,1.95,1
2876,2.1,2.46,1.71,1.8299999999999998,2
2877,3.78,3.33,4.89,4.2299999999999995,0
2878,2.4,2.6399999999999997,3.5999999999999996,2.88,1
2879,2.4,2.6399999999999997,1.6199999999999999,1.2,2
2880,2.4,2.6399999999999997,1.5,2.58,3
2881,0.6599999999999999,1.77,1.95,2.55,2
2882,0.84,1.8599999999999999,3.06,1.44,2
2883,1.08,1.98,2.16,1.6199999999999999,2
2884,1.08,1.98,3.1799999999999997,3.1799999999999997,1
2885,1.08,1.98,0.6599999999999999,1.7999999999999998,2
2886,1.08,1.98,3.36,1.3199999999999998,1
2887,1.14,2.01,3.03,0.99,2
2888,1.14,2.01,2.55,2.19,2
2889,1.2,2.04,2.16,1.14,2
2890,1.2,2.04,3.0,3.36,3
2891,4.08,3.48,2.94,3.6599999999999997,0
2892,4.08,3.48,2.6399999999999997,3.36,0
2893,1.26,2.07,2.85,3.21,3
2894,1.26,2.07,2.85,1.5899999999999999,2
2895,1.26,2.07,2.79,2.01,2
2896,1.26,2.07,3.63,1.29,1
2897,1.26,2.07,2.67,2.13,2
2898,1.26,2.07,3.51,0.63,1
2899,1.3199999999999998,2.1,2.16,2.4,2
2900,4.02,3.4499999999999997,2.55,2.4299999999999997,0
2901,1.38,2.13,2.55,1.89,2
2902,3.9,3.3899999999999997,4.41,3.09,0
2903,1.44,2.16,1.38,1.2,2
2904,1.5,2.19,0.75,2.61,2
2905,1.5,2.19,1.05,3.09,2
2906,1.5,2.19,1.29,3.09,3
2907,1.5,2.19,1.23,3.09,2
2908,3.78,3.33,4.71,3.27,0
2909,1.5,2.19,3.51,3.09,1
2910,1.5,2.19,2.01,1.3499999999999999,2
2911,1.5,2.19,3.21,0.9299999999999999,1
2912,1.56,2.2199999999999998,2.88,2.76,1
2913,1.56,2.2199999999999998,2.1,2.2199999999999998,2
2914,1.56,2.2199999999999998,1.14,1.02,2
2915,1.56,2.2199999999999998,2.1,2.28,2
2916,3.6599999999999997,3.27,4.17,3.21,0
2917,3.5999999999999996,3.2399999999999998,2.2199999999999998,1.8599999999999999,1
2918,1.6199999999999999,2.25,2.07,2.07,2
2919,1.6199999999999999,2.25,2.25,2.4899999999999998,2
2920,3.54,3.21,3.57,3.81,0
2921,1.68,2.28,1.2,2.88,2
2922,3.54,3.21,3.9899999999999998,1.89,1
2923,1.68,2.28,3.6599999999999997,1.08,1
2924,3.54,3.21,2.9099999999999997,3.9299999999999997,0
2925,1.68,2.28,1.38,3.42,3
2926,1.68,2.28,0.8999999999999999,3.36,3
2927,1.68,2.28,0.96,1.2,2
2928,1.68,2.28,2.6399999999999997,1.8599999999999999,2
2929,1.68,2.28,0.8999999999999999,2.6399999999999997,2
2930,1.68,2.28,1.7999999999999998,2.94,3
2931,1.68,2.28,1.2,3.42,3
2932,1.68,2.28,2.94,3.54,3
2933,3.36,3.12,3.54,2.34,1
2934,1.74,2.31,2.67,3.81,3
2935,1.74,2.31,3.57,1.65,1
2936,3.3,3.09,2.07,3.33,3
2937,3.3,3.09,4.2299999999999995,1.71,1
2938,1.7999999999999998,2.34,1.14,3.7199999999999998,3
2939,1.7999999999999998,2.34,3.36,2.94,1
2940,1.7999999999999998,2.34,3.7199999999999998,3.1799999999999997,1
2941,3.2399999999999998,3.06,2.94,2.76,0
2942,1.7999999999999998,2.34,0.8999999999999999,3.12,3
2943,3.2399999999999998,3.06,3.06,2.52,1
2944,3.2399999999999998,3.06,2.34,2.52,3
2945,3.2399999999999998,3.06,4.62,3.3,0
2946,3.2399999999999998,3.06,2.58,3.96,3
2947,1.8599999999999999,2.37,1.41,2.9099999999999997,3
2948,3.1799999999999997,3.03,3.27,1.65,1
2949,3.1799999999999997,3.03,2.13,2.07,3
2950,3.1799999999999997,3.03,3.63,2.85,0
2951,1.8599999999999999,2.37,2.01,2.61,3
2952,1.92,2.4,3.2399999999999998,2.88,1
2953,3.1799999999999997,3.03,3.63,4.2299999999999995,0
2954,3.12,3.0,2.94,2.1,1
2955,3.12,3.0,4.56,1.98,1
2956,3.12,3.0,1.56,3.54,3
2957,1.92,2.4,1.7999999999999998,0.96,2
2958,1.92,2.4,3.36,3.96,3
2959,1.92,2.4,1.02,1.56,2
2960,3.12,3.0,4.38,2.6999999999999997,0
2961,1.92,2.4,2.04,1.56,2
2962,1.92,2.4,1.7999999999999998,2.88,3
2963,1.92,2.4,1.26,1.68,2
2964,1.92,2.4,2.88,2.04,1
2965,1.92,2.4,1.38,3.7199999999999998,3
2966,3.06,2.9699999999999998,3.03,1.77,1
2967,1.92,2.4,1.14,3.2399999999999998,3
2968,3.06,2.9699999999999998,3.57,4.35,0
2969,3.06,2.9699999999999998,3.51,4.2299999999999995,0
2970,3.0,2.94,2.88,1.68,1
2971,1.98,2.4299999999999997,2.67,2.9099999999999997,3
2972,3.0,2.94,1.8599999999999999,2.34,3
2973,1.98,2.4299999999999997,2.4899999999999998,3.81,3
2974,1.98,2.4299999999999997,3.09,2.55,1
2975,2.94,2.9099999999999997,2.9699999999999998,2.01,1
2976,2.94,2.9099999999999997,3.27,2.79,1
2977,2.04,2.46,1.2,1.7999999999999998,2
2978,2.88,2.88,3.78,3.36,0
2979,2.04,2.46,2.58,1.68,1
2980,2.04,2.46,1.8599999999999999,3.54,3
2981,2.04,2.46,2.1,1.8599999999999999,2
2982,2.88,2.88,3.2399999999999998,3.78,0
2983,2.82,2.85,1.5899999999999999,1.77,2
2984,2.1,2.4899999999999998,1.3499999999999999,3.4499999999999997,3
2985,2.88,2.88,3.42,3.48,0
2986,2.82,2.85,3.09,3.3899999999999997,3
2987,2.1,2.4899999999999998,3.03,2.73,1
2988,2.82,2.85,3.4499999999999997,3.3899999999999997,0
2989,2.82,2.85,3.75,4.35,0
2990,2.1,2.4899999999999998,1.1099999999999999,2.4299999999999997,2
2991,2.1,2.4899999999999998,1.53,3.81,3
2992,2.76,2.82,4.32,1.7999999999999998,1
2993,2.76,2.82,2.94,3.2399999999999998,3
2994,2.76,2.82,1.8599999999999999,2.4,3
2995,2.76,2.82,1.8599999999999999,2.4,3
2996,2.76,2.82,4.08,3.84,0
2997,2.16,2.52,3.6599999999999997,2.76,1
2998,2.76,2.82,3.5999999999999996,4.02,0
2999,2.6999999999999997,2.79,3.03,2.73,1
3000,2.16,2.52,1.56,2.4,2
3001,2.16,2.52,4.08,2.88,1
3002,2.6999999999999997,2.79,3.81,3.75,0
3003,2.2199999999999998,2.55,1.89,2.31,3
3004,2.2199999999999998,2.55,2.19,3.15,3
3005,2.16,2.52,1.98,2.94,3
3006,2.2199999999999998,2.55,3.9299999999999997,1.53,1
3007,2.2199999999999998,2.55,2.61,2.07,1
3008,2.2199999999999998,2.55,4.05,2.85,1
3009,2.6399999999999997,2.76,3.78,3.0,1
3010,2.6399999999999997,2.76,1.74,2.34,3
3011,2.2199999999999998,2.55,2.07,2.13,2
3012,2.2199999999999998,2.55,2.55,2.79,3
3013,2.2199999999999998,2.55,2.9699999999999998,2.4899999999999998,1
3014,2.6399999999999997,2.76,2.4,2.82,3
3015,2.2199999999999998,2.55,2.13,1.53,2
3016,2.58,2.73,3.3899999999999997,3.75,0
3017,2.28,2.58,3.54,1.38,1
3018,2.28,2.58,3.54,1.92,1
3019,2.58,2.73,3.4499999999999997,1.65,1
3020,2.58,2.73,2.79,3.15,3
3021,2.28,2.58,4.08,3.06,1
3022,2.28,2.58,3.42,2.4,1
3023,2.28,2.58,2.46,1.56,1
3024,2.34,2.61,3.27,3.33,1
3025,2.34,2.61,1.71,1.8299999999999998,2
3026,2.34,2.61,1.89,3.8699999999999997,3
3027,2.34,2.61,1.53,2.79,3
3028,2.46,2.67,4.2299999999999995,3.27,1
3029,2.34,2.61,3.4499999999999997,4.109999999999999,3
3030,2.34,2.61,1.65,3.21,3
3031,2.46,2.67,1.71,3.21,3
3032,1.98,2.46,1.3499999999999999,3.8699999999999997,3
3033,0.84,1.89,0.42,2.16,2
3034,3.48,3.21,4.56,3.5999999999999996,0
3035,2.6399999999999997,2.79,2.52,3.84,3
3036,1.56,2.25,2.6999999999999997,2.58,1
3037,1.5,2.2199999999999998,3.57,2.13,1
3038,2.1,2.52,3.09,4.05,3
3039,2.1,2.52,2.9099999999999997,1.8299999999999998,1
3040,3.84,3.3899999999999997,2.28,2.94,0
3041,3.9,3.42,1.95,4.95,0
3042,1.68,2.31,3.6599999999999997,1.5,1
3043,1.5,2.2199999999999998,1.3499999999999999,2.19,2
3044,1.68,2.31,1.7999999999999998,1.8599999999999999,2
3045,1.68,2.31,1.14,1.98,2
3046,1.68,2.31,3.7199999999999998,3.78,1
3047,1.92,2.4299999999999997,0.96,1.14,2
3048,2.2199999999999998,2.58,1.8299999999999998,1.41,2
3049,3.36,3.15,1.68,1.7999999999999998,3
3050,3.36,3.15,1.7999999999999998,2.6399999999999997,3
3051,1.74,2.34,1.17,3.21,3
3052,1.68,2.31,1.92,2.4,2
3053,1.92,2.4299999999999997,2.1,1.7999999999999998,2
3054,2.82,2.88,2.9699999999999998,2.19,1
3055,1.68,2.31,3.1799999999999997,2.16,1
3056,0.8999999999999999,1.92,0.87,1.29,2
3057,1.68,2.31,3.48,1.68,1
3058,3.06,3.0,2.67,2.25,1
3059,1.56,2.25,3.42,0.84,1
3060,1.38,2.16,2.9099999999999997,1.29,2
3061,2.58,2.76,3.27,2.25,1
3062,1.38,2.16,2.37,2.85,2
3063,1.98,2.46,1.5899999999999999,1.89,2
3064,1.38,2.16,2.07,3.57,3
3065,4.32,3.63,4.26,2.16,0
3066,2.04,2.4899999999999998,3.48,2.34,1
3067,2.4,2.67,1.6199999999999999,1.74,2
3068,2.04,2.4899999999999998,2.2199999999999998,1.44,2
3069,2.2199999999999998,2.58,3.81,3.57,1
3070,2.46,2.6999999999999997,2.4899999999999998,1.65,1
3071,3.12,3.03,1.68,4.38,3
3072,2.82,2.88,3.51,1.8299999999999998,1
3073,2.04,2.4899999999999998,3.96,2.46,1
3074,2.34,2.6399999999999997,3.75,2.4299999999999997,1
3075,1.92,2.4299999999999997,1.56,3.1799999999999997,3
3076,1.92,2.4299999999999997,1.5,3.48,3
3077,2.28,2.61,1.68,2.04,2
3078,1.92,2.4299999999999997,3.9,2.88,1
3079,2.1,2.52,2.37,1.17,2
3080,2.2199999999999998,2.58,3.33,3.9899999999999998,3
3081,2.4,2.67,3.3,2.52,1
3082,3.0,2.9699999999999998,4.32,1.92,1
3083,4.32,3.63,4.62,4.62,0
3084,1.5,2.2199999999999998,0.75,1.47,2
3085,1.3199999999999998,2.13,3.54,2.52,1
3086,2.88,2.9099999999999997,2.34,3.1799999999999997,3
3087,3.12,3.03,2.46,4.08,3
3088,3.78,3.36,3.57,4.83,0
3089,2.28,2.61,3.84,1.26,1
3090,1.2,2.07,3.12,2.2199999999999998,1
3091,1.8599999999999999,2.4,2.19,2.79,3
3092,1.92,2.4299999999999997,1.44,0.96,2
3093,3.12,3.03,3.96,2.82,0
3094,1.56,2.25,3.54,1.38,1
3095,2.28,2.61,1.7999999999999998,1.3199999999999998,2
3096,1.5,2.2199999999999998,3.69,0.87,1
3097,2.52,2.73,1.26,4.26,3
3098,1.26,2.1,1.17,0.75,2
3099,2.2199999999999998,2.58,2.19,3.75,3
3100,1.8599999999999999,2.4,2.4899999999999998,2.9099999999999997,3
3101,1.8599999999999999,2.4,2.67,2.61,1
3102,2.52,2.73,2.6999999999999997,2.6399999999999997,1
3103,1.26,2.1,3.15,2.07,1
3104,1.26,2.1,2.67,1.95,2
3105,4.02,3.48,2.55,2.25,0
3106,2.28,2.61,1.2,3.1799999999999997,3
3107,1.98,2.46,2.19,2.13,2
3108,2.04,2.4899999999999998,1.68,3.9,3
3109,2.2199999999999998,2.58,1.53,3.57,3
3110,1.26,2.1,1.41,2.61,2
3111,2.28,2.61,1.7999999999999998,1.7999999999999998,2
3112,1.5,2.2199999999999998,2.07,3.21,3
3113,2.82,2.88,3.9299999999999997,4.17,0
3114,1.56,2.25,2.04,3.54,3
3115,1.8599999999999999,2.4,1.53,1.47,2
3116,1.5,2.2199999999999998,2.61,2.61,2
3117,2.88,2.9099999999999997,3.0,3.3,3
3118,1.5,2.2199999999999998,2.07,2.73,2
3119,2.1,2.52,3.03,3.15,3
3120,3.06,3.0,3.21,4.35,0
3121,3.0,2.9699999999999998,2.16,1.56,1
3122,2.94,2.94,3.21,1.95,1
3123,2.58,2.76,2.01,2.9099999999999997,3
3124,0.42,1.68,3.21,0.99,2
3125,2.46,2.6999999999999997,1.47,3.57,3
3126,1.5,2.2199999999999998,2.79,3.4499999999999997,3
3127,2.4,2.67,3.1799999999999997,1.92,1
3128,0.42,1.68,1.3499999999999999,1.29,2
3129,3.1799999999999997,3.06,3.75,1.77,1
3130,2.6399999999999997,2.79,3.48,4.26,0
3131,3.1799999999999997,3.06,2.4299999999999997,1.77,1
3132,3.0,2.9699999999999998,2.76,1.74,1
3133,1.98,2.46,2.55,3.4499999999999997,3
3134,0.42,1.68,0.63,2.37,2
3135,1.2,2.07,3.48,3.06,1
3136,3.0,2.9699999999999998,4.38,3.06,0
3137,3.84,3.3899999999999997,2.88,4.74,0
3138,1.98,2.46,3.33,1.23,1
3139,3.0,2.9699999999999998,4.14,2.94,0
3140,3.5999999999999996,3.27,4.8,3.54,0
3141,1.92,2.4299999999999997,3.54,3.6599999999999997,1
3142,2.34,2.6399999999999997,3.21,3.33,3
3143,1.7999999999999998,2.37,1.56,2.16,2
3144,2.76,2.85,2.04,1.7999999999999998,1
3145,2.76,2.85,2.16,1.6199999999999999,1
3146,4.38,3.6599999999999997,3.9299999999999997,4.71,0
3147,1.7999999999999998,2.37,1.6199999999999999,2.34,2
3148,1.6199999999999999,2.28,3.69,3.15,1
3149,3.2399999999999998,3.09,2.04,3.48,3
3150,0.6599999999999999,1.7999999999999998,2.85,0.8099999999999999,2
3151,1.08,2.01,2.2199999999999998,2.88,2
3152,0.6599999999999999,1.7999999999999998,3.33,3.09,1
3153,3.84,3.3899999999999997,2.6399999999999997,2.4,0
3154,2.4,2.67,3.42,4.02,3
3155,3.54,3.2399999999999998,4.35,4.71,0
3156,1.92,2.4299999999999997,2.88,1.8599999999999999,1
3157,1.44,2.19,2.4,1.08,2
3158,2.1,2.52,3.69,1.1099999999999999,1
3159,1.7999999999999998,2.37,2.6399999999999997,2.34,1
3160,2.94,2.94,2.13,1.95,3
3161,0.6599999999999999,1.7999999999999998,0.57,2.31,2
3162,3.54,3.2399999999999998,1.89,2.31,3
3163,2.1,2.52,2.73,3.33,3
3164,1.08,2.01,0.8999999999999999,2.16,2
3165,2.34,2.6399999999999997,3.4499999999999997,1.5899999999999999,1
3166,2.04,2.4899999999999998,3.0,2.34,1
3167,3.2399999999999998,3.09,3.2399999999999998,3.96,0
3168,2.28,2.61,2.1,2.16,2
3169,3.6599999999999997,3.3,3.57,2.73,0
3170,1.98,2.46,3.03,1.23,1
3171,1.92,2.4299999999999997,1.56,1.8599999999999999,2
3172,2.34,2.6399999999999997,2.19,3.57,3
3173,1.5,2.2199999999999998,3.4499999999999997,2.37,1
3174,1.7999999999999998,2.37,2.82,3.9,3
3175,0.84,1.89,1.2,2.34,2
3176,2.1,2.52,3.4499999999999997,1.3499999999999999,1
3177,2.1,2.52,1.47,1.29,2
3178,2.1,2.52,2.61,3.8699999999999997,3
3179,2.6399999999999997,2.79,2.76,2.28,1
3180,4.2,3.57,2.1,3.7199999999999998,0
3181,2.1,2.52,2.31,3.03,3
3182,2.34,2.6399999999999997,3.75,2.4299999999999997,1
3183,3.42,3.1799999999999997,3.81,3.33,0
3184,3.42,3.1799999999999997,3.03,2.9099999999999997,0
3185,1.74,2.34,2.55,3.81,3
3186,1.68,2.31,3.3,3.7199999999999998,3
3187,1.5,2.2199999999999998,2.13,0.9299999999999999,2
3188,1.2,2.07,0.8999999999999999,3.3,2
3189,1.68,2.31,1.38,2.46,2
3190,2.1,2.52,3.09,2.01,1
3191,1.2,2.07,2.6399999999999997,3.54,3
3192,1.5,2.2199999999999998,0.99,1.65,2
3193,2.16,2.55,1.56,3.06,3
3194,2.1,2.52,1.05,2.07,2
3195,3.0,2.9699999999999998,2.28,2.04,1
3196,1.56,2.25,1.38,2.28,2
3197,2.1,2.52,2.4899999999999998,2.4899999999999998,1
3198,0.84,1.92,3.06,0.96,2
3199,3.9,3.4499999999999997,3.51,3.75,0
3200,1.92,2.46,2.28,2.52,3
3201,2.34,2.67,2.67,1.17,1
3202,2.88,2.94,2.1,4.02,3
3203,1.26,2.13,0.69,1.41,2
3204,3.42,3.21,2.31,3.51,3
3205,2.1,2.55,2.9099999999999997,1.77,1
3206,3.3,3.15,3.8699999999999997,1.65,1
3207,1.5,2.25,1.8299999999999998,3.57,3
3208,0.8999999999999999,1.95,2.13,1.65,2
3209,2.34,2.67,1.65,1.17,2
3210,3.06,3.03,2.85,3.21,3
3211,1.92,2.46,2.58,2.58,1
3212,2.6999999999999997,2.85,3.9899999999999998,2.01,1
3213,0.96,1.98,2.6999999999999997,2.4,2
3214,1.26,2.13,2.73,3.03,3
3215,1.68,2.34,2.76,2.46,1
3216,1.92,2.46,2.58,2.76,3
3217,2.52,2.76,2.94,1.74,1
3218,1.5,2.25,2.31,1.95,2
3219,3.96,3.48,4.14,3.84,0
3220,1.5,2.25,3.75,3.15,1
3221,0.84,1.92,2.46,1.7999999999999998,2
3222,3.42,3.21,3.4499999999999997,4.47,0
3223,2.1,2.55,2.67,1.5899999999999999,1
3224,1.5,2.25,2.55,3.51,3
3225,2.28,2.6399999999999997,3.78,3.06,1
3226,1.74,2.37,2.55,1.23,2
3227,1.26,2.13,2.01,0.63,2
3228,1.8599999999999999,2.4299999999999997,0.99,1.05,2
3229,1.26,2.13,1.8299999999999998,1.1099999999999999,2
3230,1.14,2.07,3.03,1.71,2
3231,1.92,2.46,1.26,1.56,2
3232,2.1,2.55,2.61,1.71,1
3233,1.38,2.19,1.65,1.17,2
3234,2.88,2.94,1.6199999999999999,3.1799999999999997,3
3235,0.8999999999999999,1.95,2.61,1.29,2
3236,2.1,2.55,1.1099999999999999,1.1099999999999999,2
3237,1.92,2.46,1.26,2.16,2
3238,2.94,2.9699999999999998,3.81,3.03,0
3239,1.26,2.13,0.8099999999999999,2.4299999999999997,2
3240,2.1,2.55,4.05,1.71,1
3241,3.7199999999999998,3.36,4.68,4.56,0
3242,1.92,2.46,3.2399999999999998,3.1799999999999997,1
3243,1.38,2.19,3.27,2.61,1
3244,1.92,2.46,3.2399999999999998,2.88,1
3245,3.48,3.2399999999999998,3.9,3.5999999999999996,0
3246,2.4,2.6999999999999997,1.74,2.52,3
3247,2.76,2.88,1.6199999999999999,2.6399999999999997,3
3248,0.8999999999999999,1.95,3.4499999999999997,2.4899999999999998,1
3249,2.76,2.88,3.9,4.2,0
3250,2.4,2.6999999999999997,1.56,4.2,3
3251,1.5,2.25,2.79,0.99,2
3252,2.52,2.76,2.94,1.92,1
3253,3.78,3.3899999999999997,3.33,3.33,0
3254,2.34,2.67,3.21,2.13,1
3255,1.68,2.34,1.56,2.76,2
3256,2.2199999999999998,2.61,2.4299999999999997,3.33,3
3257,3.48,3.2399999999999998,1.92,4.56,3
3258,3.36,3.1799999999999997,2.94,3.6599999999999997,0
3259,1.7999999999999998,2.4,1.02,1.5,2
3260,3.3,3.15,2.55,3.69,3
3261,2.6399999999999997,2.82,3.84,4.02,0
3262,2.52,2.76,1.8599999999999999,2.6999999999999997,3
3263,1.68,2.34,2.04,3.12,3
3264,2.88,2.94,1.8599999999999999,3.5999999999999996,3
3265,2.1,2.55,3.81,3.33,1
3266,1.5,2.25,2.4899999999999998,2.79,3
3267,2.58,2.79,1.89,3.21,3
3268,2.1,2.55,3.03,3.33,3
3269,2.1,2.55,3.03,2.31,1
3270,1.5,2.25,1.71,1.3499999999999999,2
3271,1.68,2.34,0.84,3.7199999999999998,3
3272,3.36,3.1799999999999997,3.2399999999999998,3.78,0
3273,1.68,2.34,1.98,1.02,2
3274,2.6399999999999997,2.82,1.98,3.06,3
3275,2.76,2.88,4.08,3.7199999999999998,0
3276,1.68,2.34,3.2399999999999998,2.2199999999999998,1
3277,1.5,2.25,0.99,3.69,3
3278,2.1,2.55,2.07,2.4899999999999998,3
3279,1.8599999999999999,2.4299999999999997,1.71,1.17,2
3280,2.76,2.88,1.44,4.14,3
3281,2.1,2.55,3.33,2.07,1
3282,3.84,3.42,4.5,3.2399999999999998,0
3283,1.68,2.34,3.84,1.02,1
3284,1.68,2.34,1.08,1.74,2
3285,1.56,2.28,1.5,2.1,2
3286,1.98,2.4899999999999998,1.23,3.69,3
3287,2.1,2.55,3.81,1.71,1
3288,2.88,2.94,3.96,2.6399999999999997,1
3289,4.5,3.75,4.05,4.29,0
3290,1.68,2.34,2.88,1.98,1
3291,2.6399999999999997,2.82,3.84,3.0,1
3292,3.2399999999999998,3.12,4.2,3.36,0
3293,2.16,2.58,3.0,4.08,3
3294,3.06,3.03,3.33,1.8299999999999998,1
3295,1.3199999999999998,2.16,3.06,1.02,2
3296,2.4,2.6999999999999997,3.42,2.46,1
3297,2.58,2.79,3.3899999999999997,3.9299999999999997,0
3298,1.8599999999999999,2.4299999999999997,3.15,1.53,1
3299,1.44,2.2199999999999998,2.76,1.38,2
3300,1.74,2.37,3.63,3.27,1
3301,2.76,2.88,2.34,2.16,1
3302,2.88,2.94,3.54,2.16,1
3303,1.92,2.46,1.92,2.1,2
3304,2.58,2.79,1.53,2.73,3
3305,1.08,2.04,0.8999999999999999,1.56,2
3306,1.5,2.25,3.57,1.29,1
3307,2.76,2.88,1.98,4.02,3
3308,1.98,2.4899999999999998,2.9699999999999998,1.05,1
3309,1.5,2.25,3.4499999999999997,3.09,1
3310,2.76,2.88,2.16,3.9,3
3311,1.7999999999999998,2.4,2.58,3.2399999999999998,3
3312,3.12,3.06,3.36,3.06,0
3313,1.08,2.04,1.98,1.02,2
3314,1.98,2.4899999999999998,3.9899999999999998,3.63,1
3315,1.56,2.28,2.6999999999999997,0.84,2
3316,2.58,2.79,4.05,3.27,1
3317,1.7999999999999998,2.4,1.02,2.52,2
3318,1.6199999999999999,2.31,3.69,2.73,1
3319,1.3199999999999998,2.16,2.46,0.72,2
3320,1.7999999999999998,2.4,3.48,2.04,1
3321,1.5,2.25,3.4499999999999997,1.89,1
